4, 2, 704, 340, 105, 113, -1, -1, -1, -1
5, 2, 703, 344, 114, 103, -1, -1, -1, -1
5, 1, 623, 349, 89, 73, -1, -1, -1, -1
5, 3, 912, 319, 39, 114, -1, -1, -1, -1
6, 2, 704, 346, 114, 101, -1, -1, -1, -1
6, 1, 623, 349, 89, 73, -1, -1, -1, -1
6, 3, 916, 322, 36, 114, -1, -1, -1, -1
7, 2, 704, 346, 114, 101, -1, -1, -1, -1
7, 1, 624, 357, 90, 73, -1, -1, -1, -1
7, 3, 919, 329, 36, 115, -1, -1, -1, -1
8, 2, 705, 342, 115, 102, -1, -1, -1, -1
8, 3, 919, 329, 36, 115, -1, -1, -1, -1
8, 1, 625, 354, 91, 75, -1, -1, -1, -1
9, 2, 709, 354, 115, 102, -1, -1, -1, -1
9, 3, 922, 332, 37, 115, -1, -1, -1, -1
9, 1, 627, 359, 91, 77, -1, -1, -1, -1
10, 2, 710, 357, 117, 103, -1, -1, -1, -1
10, 1, 627, 360, 90, 77, -1, -1, -1, -1
10, 3, 924, 334, 37, 117, -1, -1, -1, -1
10, 4, 653, 329, 31, 29, -1, -1, -1, -1
11, 2, 713, 360, 115, 107, -1, -1, -1, -1
11, 1, 628, 362, 90, 78, -1, -1, -1, -1
11, 3, 926, 339, 37, 119, -1, -1, -1, -1
11, 4, 654, 332, 30, 27, -1, -1, -1, -1
12, 2, 713, 358, 119, 107, -1, -1, -1, -1
12, 1, 628, 361, 91, 78, -1, -1, -1, -1
12, 3, 926, 330, 41, 120, -1, -1, -1, -1
12, 4, 653, 328, 30, 27, -1, -1, -1, -1
12, 5, 448, 341, 21, 65, -1, -1, -1, -1
13, 2, 712, 360, 121, 109, -1, -1, -1, -1
13, 1, 628, 363, 91, 79, -1, -1, -1, -1
13, 3, 928, 332, 39, 120, -1, -1, -1, -1
13, 5, 449, 344, 19, 61, -1, -1, -1, -1
13, 4, 653, 328, 30, 27, -1, -1, -1, -1
13, 6, 981, 333, 30, 85, -1, -1, -1, -1
14, 2, 714, 355, 121, 113, -1, -1, -1, -1
14, 1, 628, 356, 90, 79, -1, -1, -1, -1
14, 3, 932, 329, 37, 121, -1, -1, -1, -1
14, 6, 983, 330, 31, 89, -1, -1, -1, -1
14, 5, 448, 334, 21, 65, -1, -1, -1, -1
14, 4, 651, 316, 37, 37, -1, -1, -1, -1
15, 2, 714, 356, 123, 114, -1, -1, -1, -1
15, 1, 627, 358, 91, 78, -1, -1, -1, -1
15, 3, 932, 326, 39, 121, -1, -1, -1, -1
15, 6, 983, 328, 31, 89, -1, -1, -1, -1
15, 5, 440, 338, 37, 63, -1, -1, -1, -1
15, 4, 650, 317, 39, 37, -1, -1, -1, -1
16, 2, 714, 354, 125, 117, -1, -1, -1, -1
16, 1, 627, 358, 91, 78, -1, -1, -1, -1
16, 3, 934, 328, 39, 121, -1, -1, -1, -1
16, 6, 983, 328, 31, 89, -1, -1, -1, -1
16, 5, 440, 337, 37, 65, -1, -1, -1, -1
16, 4, 652, 316, 39, 37, -1, -1, -1, -1
17, 2, 715, 354, 126, 119, -1, -1, -1, -1
17, 1, 627, 358, 91, 79, -1, -1, -1, -1
17, 3, 936, 329, 39, 121, -1, -1, -1, -1
17, 6, 981, 330, 37, 87, -1, -1, -1, -1
17, 5, 440, 338, 37, 65, -1, -1, -1, -1
17, 4, 653, 317, 41, 37, -1, -1, -1, -1
17, 7, 721, 321, 30, 24, -1, -1, -1, -1
18, 2, 715, 354, 127, 120, -1, -1, -1, -1
18, 1, 627, 359, 91, 79, -1, -1, -1, -1
18, 3, 938, 328, 39, 121, -1, -1, -1, -1
18, 6, 980, 329, 39, 89, -1, -1, -1, -1
18, 5, 438, 341, 39, 65, -1, -1, -1, -1
18, 4, 652, 318, 42, 37, -1, -1, -1, -1
18, 7, 721, 321, 30, 24, -1, -1, -1, -1
19, 2, 714, 352, 129, 121, -1, -1, -1, -1
19, 1, 628, 358, 91, 81, -1, -1, -1, -1
19, 3, 939, 330, 41, 120, -1, -1, -1, -1
19, 6, 982, 329, 39, 90, -1, -1, -1, -1
19, 5, 438, 341, 39, 66, -1, -1, -1, -1
19, 4, 653, 318, 42, 37, -1, -1, -1, -1
19, 7, 722, 321, 30, 24, -1, -1, -1, -1
20, 2, 716, 352, 129, 121, -1, -1, -1, -1
20, 1, 628, 358, 90, 79, -1, -1, -1, -1
20, 3, 940, 330, 41, 121, -1, -1, -1, -1
20, 6, 983, 329, 41, 91, -1, -1, -1, -1
20, 5, 438, 341, 39, 66, -1, -1, -1, -1
20, 4, 654, 318, 42, 37, -1, -1, -1, -1
20, 7, 722, 321, 30, 24, -1, -1, -1, -1
21, 2, 715, 352, 131, 123, -1, -1, -1, -1
21, 1, 628, 359, 90, 79, -1, -1, -1, -1
21, 3, 941, 330, 42, 123, -1, -1, -1, -1
21, 6, 984, 328, 41, 93, -1, -1, -1, -1
21, 5, 436, 342, 37, 66, -1, -1, -1, -1
21, 7, 718, 316, 37, 37, -1, -1, -1, -1
22, 2, 716, 354, 131, 123, -1, -1, -1, -1
22, 1, 628, 359, 90, 79, -1, -1, -1, -1
22, 3, 943, 330, 42, 125, -1, -1, -1, -1
22, 6, 985, 329, 41, 95, -1, -1, -1, -1
22, 5, 434, 342, 37, 67, -1, -1, -1, -1
22, 7, 719, 316, 37, 37, -1, -1, -1, -1
22, 8, 305, 338, 36, 117, -1, -1, -1, -1
23, 2, 715, 352, 132, 126, -1, -1, -1, -1
23, 1, 628, 360, 90, 79, -1, -1, -1, -1
23, 3, 946, 332, 41, 123, -1, -1, -1, -1
23, 8, 301, 338, 36, 117, -1, -1, -1, -1
23, 6, 986, 330, 41, 95, -1, -1, -1, -1
23, 5, 433, 344, 37, 67, -1, -1, -1, -1
23, 7, 719, 317, 37, 37, -1, -1, -1, -1
24, 2, 716, 352, 132, 127, -1, -1, -1, -1
24, 1, 628, 361, 90, 79, -1, -1, -1, -1
24, 3, 948, 334, 41, 123, -1, -1, -1, -1
24, 8, 294, 328, 36, 117, -1, -1, -1, -1
24, 5, 432, 345, 37, 67, -1, -1, -1, -1
24, 7, 720, 316, 39, 39, -1, -1, -1, -1
25, 2, 716, 352, 133, 129, -1, -1, -1, -1
25, 1, 628, 363, 90, 78, -1, -1, -1, -1
25, 3, 950, 334, 41, 123, -1, -1, -1, -1
25, 8, 294, 328, 36, 117, -1, -1, -1, -1
25, 5, 430, 347, 37, 67, -1, -1, -1, -1
25, 7, 720, 316, 39, 39, -1, -1, -1, -1
26, 2, 717, 354, 133, 131, -1, -1, -1, -1
26, 1, 628, 366, 91, 78, -1, -1, -1, -1
26, 3, 952, 337, 41, 125, -1, -1, -1, -1
26, 8, 292, 328, 37, 120, -1, -1, -1, -1
26, 5, 430, 348, 37, 69, -1, -1, -1, -1
26, 7, 720, 320, 39, 39, -1, -1, -1, -1
26, 9, 492, 350, 155, 51, -1, -1, -1, -1
27, 2, 718, 354, 133, 132, -1, -1, -1, -1
27, 1, 628, 367, 91, 78, -1, -1, -1, -1
27, 3, 954, 340, 41, 123, -1, -1, -1, -1
27, 8, 288, 326, 39, 121, -1, -1, -1, -1
27, 5, 430, 348, 37, 71, -1, -1, -1, -1
27, 9, 498, 350, 155, 51, -1, -1, -1, -1
27, 7, 722, 320, 39, 39, -1, -1, -1, -1
28, 2, 718, 356, 135, 133, -1, -1, -1, -1
28, 3, 956, 342, 41, 123, -1, -1, -1, -1
28, 1, 626, 369, 93, 78, -1, -1, -1, -1
28, 8, 284, 326, 39, 123, -1, -1, -1, -1
28, 5, 430, 349, 37, 73, -1, -1, -1, -1
28, 9, 486, 352, 155, 51, -1, -1, -1, -1
29, 2, 718, 356, 137, 135, -1, -1, -1, -1
29, 3, 959, 342, 41, 123, -1, -1, -1, -1
29, 1, 626, 370, 95, 78, -1, -1, -1, -1
29, 8, 282, 326, 39, 123, -1, -1, -1, -1
29, 5, 430, 350, 37, 73, -1, -1, -1, -1
29, 9, 480, 352, 149, 49, -1, -1, -1, -1
30, 2, 719, 359, 137, 137, -1, -1, -1, -1
30, 3, 961, 348, 41, 123, -1, -1, -1, -1
30, 1, 626, 372, 95, 79, -1, -1, -1, -1
30, 8, 280, 324, 39, 123, -1, -1, -1, -1
30, 5, 430, 351, 37, 73, -1, -1, -1, -1
30, 9, 475, 352, 149, 51, -1, -1, -1, -1
31, 2, 719, 359, 139, 138, -1, -1, -1, -1
31, 3, 963, 348, 41, 123, -1, -1, -1, -1
31, 1, 626, 375, 95, 79, -1, -1, -1, -1
31, 8, 276, 326, 39, 125, -1, -1, -1, -1
31, 5, 429, 354, 37, 75, -1, -1, -1, -1
31, 9, 469, 354, 150, 51, -1, -1, -1, -1
32, 2, 719, 364, 143, 139, -1, -1, -1, -1
32, 3, 966, 352, 42, 123, -1, -1, -1, -1
32, 1, 626, 380, 96, 81, -1, -1, -1, -1
32, 8, 274, 334, 39, 126, -1, -1, -1, -1
32, 5, 430, 361, 37, 77, -1, -1, -1, -1
32, 9, 463, 361, 151, 49, -1, -1, -1, -1
32, 10, 292, 360, 39, 120, -1, -1, -1, -1
33, 2, 719, 363, 143, 139, -1, -1, -1, -1
33, 1, 625, 378, 97, 81, -1, -1, -1, -1
33, 3, 969, 353, 41, 121, -1, -1, -1, -1
33, 10, 290, 356, 37, 117, -1, -1, -1, -1
33, 5, 428, 358, 37, 77, -1, -1, -1, -1
33, 9, 462, 348, 153, 51, -1, -1, -1, -1
34, 2, 719, 356, 144, 141, -1, -1, -1, -1
34, 1, 624, 372, 99, 81, -1, -1, -1, -1
34, 3, 971, 346, 41, 121, -1, -1, -1, -1
34, 10, 288, 349, 39, 120, -1, -1, -1, -1
34, 5, 428, 351, 37, 78, -1, -1, -1, -1
34, 9, 458, 338, 155, 51, -1, -1, -1, -1
34, 11, 486, 353, 53, 54, -1, -1, -1, -1
34, 12, 662, 328, 30, 33, -1, -1, -1, -1
35, 2, 720, 357, 145, 143, -1, -1, -1, -1
35, 3, 974, 347, 41, 121, -1, -1, -1, -1
35, 10, 288, 349, 39, 120, -1, -1, -1, -1
35, 1, 624, 373, 101, 83, -1, -1, -1, -1
35, 5, 428, 353, 37, 79, -1, -1, -1, -1
35, 11, 476, 356, 54, 55, -1, -1, -1, -1
35, 9, 456, 340, 155, 51, -1, -1, -1, -1
35, 12, 662, 330, 30, 31, -1, -1, -1, -1
36, 2, 721, 352, 145, 144, -1, -1, -1, -1
36, 1, 625, 368, 101, 83, -1, -1, -1, -1
36, 3, 978, 345, 39, 120, -1, -1, -1, -1
36, 10, 284, 344, 42, 123, -1, -1, -1, -1
36, 11, 465, 333, 54, 55, -1, -1, -1, -1
36, 5, 429, 344, 37, 81, -1, -1, -1, -1
36, 9, 455, 332, 155, 53, -1, -1, -1, -1
36, 12, 663, 325, 30, 31, -1, -1, -1, -1
37, 2, 722, 350, 147, 147, -1, -1, -1, -1
37, 10, 281, 344, 42, 125, -1, -1, -1, -1
37, 3, 980, 344, 41, 120, -1, -1, -1, -1
37, 1, 625, 367, 102, 84, -1, -1, -1, -1
37, 5, 428, 343, 37, 83, -1, -1, -1, -1
37, 9, 453, 330, 155, 53, -1, -1, -1, -1
37, 12, 663, 325, 30, 31, -1, -1, -1, -1
38, 2, 722, 348, 149, 150, -1, -1, -1, -1
38, 10, 279, 341, 42, 126, -1, -1, -1, -1
38, 3, 983, 344, 41, 120, -1, -1, -1, -1
38, 1, 625, 365, 103, 84, -1, -1, -1, -1
38, 5, 428, 340, 37, 83, -1, -1, -1, -1
38, 9, 452, 326, 156, 53, -1, -1, -1, -1
38, 12, 660, 320, 37, 37, -1, -1, -1, -1
39, 2, 722, 346, 151, 151, -1, -1, -1, -1
39, 10, 276, 342, 43, 127, -1, -1, -1, -1
39, 3, 986, 341, 42, 121, -1, -1, -1, -1
39, 1, 624, 364, 105, 84, -1, -1, -1, -1
39, 5, 427, 340, 37, 83, -1, -1, -1, -1
39, 9, 450, 326, 156, 51, -1, -1, -1, -1
39, 12, 659, 319, 37, 37, -1, -1, -1, -1
39, 13, 342, 338, 27, 72, -1, -1, -1, -1
40, 2, 724, 346, 151, 153, -1, -1, -1, -1
40, 10, 276, 338, 42, 127, -1, -1, -1, -1
40, 3, 990, 342, 41, 123, -1, -1, -1, -1
40, 1, 626, 363, 105, 84, -1, -1, -1, -1
40, 5, 428, 337, 37, 83, -1, -1, -1, -1
40, 13, 340, 333, 27, 73, -1, -1, -1, -1
40, 12, 660, 316, 37, 39, -1, -1, -1, -1
41, 2, 724, 345, 153, 155, -1, -1, -1, -1
41, 10, 273, 340, 43, 129, -1, -1, -1, -1
41, 3, 992, 340, 41, 125, -1, -1, -1, -1
41, 1, 626, 363, 105, 84, -1, -1, -1, -1
41, 5, 427, 338, 37, 84, -1, -1, -1, -1
41, 13, 338, 334, 27, 73, -1, -1, -1, -1
41, 12, 659, 316, 37, 39, -1, -1, -1, -1
41, 14, 734, 315, 30, 30, -1, -1, -1, -1
42, 2, 726, 346, 153, 157, -1, -1, -1, -1
42, 10, 272, 339, 42, 131, -1, -1, -1, -1
42, 3, 995, 342, 41, 126, -1, -1, -1, -1
42, 1, 626, 364, 105, 84, -1, -1, -1, -1
42, 5, 427, 337, 37, 85, -1, -1, -1, -1
42, 13, 338, 334, 27, 73, -1, -1, -1, -1
42, 12, 660, 316, 37, 39, -1, -1, -1, -1
42, 14, 736, 314, 31, 33, -1, -1, -1, -1
43, 2, 726, 346, 155, 161, -1, -1, -1, -1
43, 10, 270, 341, 42, 132, -1, -1, -1, -1
43, 3, 997, 343, 42, 127, -1, -1, -1, -1
43, 1, 626, 365, 107, 85, -1, -1, -1, -1
43, 13, 332, 336, 37, 72, -1, -1, -1, -1
43, 12, 660, 318, 39, 39, -1, -1, -1, -1
43, 14, 737, 314, 31, 33, -1, -1, -1, -1
44, 2, 727, 348, 156, 162, -1, -1, -1, -1
44, 10, 268, 342, 42, 132, -1, -1, -1, -1
44, 3, 999, 345, 42, 127, -1, -1, -1, -1
44, 1, 626, 367, 107, 85, -1, -1, -1, -1
44, 13, 330, 337, 37, 72, -1, -1, -1, -1
44, 12, 660, 318, 39, 39, -1, -1, -1, -1
44, 14, 737, 314, 31, 33, -1, -1, -1, -1
45, 2, 728, 348, 157, 165, -1, -1, -1, -1
45, 10, 266, 344, 42, 133, -1, -1, -1, -1
45, 3, 1002, 344, 42, 129, -1, -1, -1, -1
45, 1, 626, 368, 107, 87, -1, -1, -1, -1
45, 13, 328, 339, 37, 72, -1, -1, -1, -1
45, 12, 660, 318, 39, 39, -1, -1, -1, -1
45, 14, 734, 312, 37, 37, -1, -1, -1, -1
46, 2, 730, 349, 159, 168, -1, -1, -1, -1
46, 10, 265, 340, 42, 137, -1, -1, -1, -1
46, 3, 1006, 348, 41, 129, -1, -1, -1, -1
46, 1, 627, 368, 107, 87, -1, -1, -1, -1
46, 13, 327, 337, 37, 72, -1, -1, -1, -1
46, 14, 736, 314, 37, 37, -1, -1, -1, -1
47, 2, 729, 350, 161, 169, -1, -1, -1, -1
47, 3, 1008, 348, 41, 129, -1, -1, -1, -1
47, 1, 627, 370, 107, 87, -1, -1, -1, -1
47, 13, 325, 339, 37, 72, -1, -1, -1, -1
47, 14, 736, 314, 37, 37, -1, -1, -1, -1
48, 2, 730, 350, 162, 171, -1, -1, -1, -1
48, 1, 627, 369, 108, 89, -1, -1, -1, -1
48, 13, 324, 338, 37, 72, -1, -1, -1, -1
48, 14, 736, 314, 39, 37, -1, -1, -1, -1
49, 2, 730, 352, 163, 173, -1, -1, -1, -1
49, 1, 626, 372, 109, 89, -1, -1, -1, -1
49, 13, 321, 341, 37, 73, -1, -1, -1, -1
49, 14, 736, 314, 39, 39, -1, -1, -1, -1
50, 2, 731, 354, 163, 175, -1, -1, -1, -1
50, 1, 626, 373, 109, 89, -1, -1, -1, -1
50, 14, 738, 316, 39, 39, -1, -1, -1, -1
51, 2, 732, 354, 165, 174, -1, -1, -1, -1
51, 1, 626, 372, 111, 89, -1, -1, -1, -1
51, 14, 738, 314, 39, 39, -1, -1, -1, -1
52, 2, 734, 356, 165, 174, -1, -1, -1, -1
52, 1, 626, 373, 111, 89, -1, -1, -1, -1
52, 14, 738, 318, 37, 37, -1, -1, -1, -1
52, 15, 667, 328, 31, 24, -1, -1, -1, -1
53, 2, 734, 357, 167, 175, -1, -1, -1, -1
53, 1, 624, 373, 113, 89, -1, -1, -1, -1
53, 14, 738, 320, 37, 37, -1, -1, -1, -1
53, 15, 667, 326, 31, 27, -1, -1, -1, -1
54, 2, 735, 358, 168, 177, -1, -1, -1, -1
54, 1, 624, 373, 114, 90, -1, -1, -1, -1
54, 14, 738, 321, 37, 37, -1, -1, -1, -1
54, 15, 667, 326, 31, 27, -1, -1, -1, -1
55, 2, 736, 357, 169, 179, -1, -1, -1, -1
55, 1, 624, 373, 115, 90, -1, -1, -1, -1
55, 14, 738, 321, 37, 37, -1, -1, -1, -1
55, 15, 664, 320, 37, 37, -1, -1, -1, -1
56, 2, 734, 356, 173, 180, -1, -1, -1, -1
56, 1, 624, 373, 115, 90, -1, -1, -1, -1
56, 14, 738, 322, 37, 37, -1, -1, -1, -1
56, 15, 665, 319, 37, 37, -1, -1, -1, -1
57, 2, 734, 357, 174, 181, -1, -1, -1, -1
57, 1, 624, 374, 115, 90, -1, -1, -1, -1
57, 14, 738, 322, 37, 37, -1, -1, -1, -1
57, 15, 665, 319, 37, 37, -1, -1, -1, -1
58, 2, 734, 356, 175, 183, -1, -1, -1, -1
58, 1, 624, 373, 115, 90, -1, -1, -1, -1
58, 14, 738, 320, 37, 37, -1, -1, -1, -1
58, 15, 664, 317, 39, 37, -1, -1, -1, -1
59, 2, 734, 354, 177, 185, -1, -1, -1, -1
59, 1, 622, 372, 117, 90, -1, -1, -1, -1
59, 15, 664, 314, 39, 39, -1, -1, -1, -1
59, 14, 738, 319, 37, 37, -1, -1, -1, -1
60, 2, 734, 354, 177, 186, -1, -1, -1, -1
60, 1, 622, 371, 117, 90, -1, -1, -1, -1
60, 15, 664, 314, 39, 39, -1, -1, -1, -1
60, 14, 738, 318, 37, 37, -1, -1, -1, -1
60, 16, 268, 346, 51, 127, -1, -1, -1, -1
61, 2, 735, 354, 179, 187, -1, -1, -1, -1
61, 1, 621, 371, 119, 90, -1, -1, -1, -1
61, 16, 264, 346, 53, 129, -1, -1, -1, -1
61, 15, 664, 314, 39, 39, -1, -1, -1, -1
61, 14, 738, 318, 37, 37, -1, -1, -1, -1
62, 2, 735, 353, 181, 187, -1, -1, -1, -1
62, 1, 620, 371, 120, 90, -1, -1, -1, -1
62, 16, 260, 349, 53, 127, -1, -1, -1, -1
62, 15, 664, 312, 39, 39, -1, -1, -1, -1
62, 14, 738, 314, 37, 37, -1, -1, -1, -1
62, 17, 705, 344, 127, 55, -1, -1, -1, -1
63, 2, 736, 354, 180, 189, -1, -1, -1, -1
63, 1, 620, 371, 120, 90, -1, -1, -1, -1
63, 16, 260, 349, 53, 127, -1, -1, -1, -1
63, 17, 702, 345, 123, 54, -1, -1, -1, -1
63, 15, 664, 312, 39, 39, -1, -1, -1, -1
63, 14, 739, 314, 37, 37, -1, -1, -1, -1
63, 18, 521, 327, 19, 60, -1, -1, -1, -1
64, 2, 735, 353, 186, 187, -1, -1, -1, -1
64, 1, 620, 373, 123, 89, -1, -1, -1, -1
64, 16, 258, 360, 54, 129, -1, -1, -1, -1
64, 17, 698, 345, 120, 53, -1, -1, -1, -1
64, 18, 520, 328, 21, 65, -1, -1, -1, -1
64, 15, 662, 312, 41, 39, -1, -1, -1, -1
64, 14, 738, 312, 37, 37, -1, -1, -1, -1
65, 2, 735, 354, 185, 193, -1, -1, -1, -1
65, 16, 256, 347, 53, 132, -1, -1, -1, -1
65, 1, 619, 372, 121, 91, -1, -1, -1, -1
65, 17, 698, 345, 120, 53, -1, -1, -1, -1
65, 18, 518, 327, 21, 59, -1, -1, -1, -1
65, 15, 663, 312, 41, 39, -1, -1, -1, -1
65, 14, 740, 314, 37, 37, -1, -1, -1, -1
66, 2, 735, 355, 186, 193, -1, -1, -1, -1
66, 1, 618, 373, 121, 91, -1, -1, -1, -1
66, 16, 251, 350, 54, 135, -1, -1, -1, -1
66, 17, 694, 346, 117, 51, -1, -1, -1, -1
66, 18, 518, 327, 21, 59, -1, -1, -1, -1
66, 14, 739, 314, 37, 37, -1, -1, -1, -1
67, 2, 735, 355, 191, 192, -1, -1, -1, -1
67, 16, 249, 354, 55, 135, -1, -1, -1, -1
67, 1, 617, 372, 125, 93, -1, -1, -1, -1
67, 17, 686, 344, 123, 51, -1, -1, -1, -1
67, 18, 510, 329, 37, 59, -1, -1, -1, -1
67, 14, 739, 314, 37, 37, -1, -1, -1, -1
68, 2, 736, 356, 187, 198, -1, -1, -1, -1
68, 16, 246, 344, 53, 138, -1, -1, -1, -1
68, 1, 618, 371, 123, 96, -1, -1, -1, -1
68, 17, 681, 344, 127, 55, -1, -1, -1, -1
68, 18, 510, 325, 37, 60, -1, -1, -1, -1
68, 14, 740, 316, 37, 37, -1, -1, -1, -1
69, 2, 735, 355, 191, 199, -1, -1, -1, -1
69, 1, 615, 372, 125, 95, -1, -1, -1, -1
69, 16, 242, 350, 54, 138, -1, -1, -1, -1
69, 17, 675, 344, 127, 54, -1, -1, -1, -1
69, 18, 507, 328, 37, 59, -1, -1, -1, -1
69, 14, 738, 314, 37, 37, -1, -1, -1, -1
70, 2, 735, 357, 191, 204, -1, -1, -1, -1
70, 16, 239, 346, 53, 139, -1, -1, -1, -1
70, 1, 614, 373, 125, 97, -1, -1, -1, -1
70, 17, 671, 346, 127, 54, -1, -1, -1, -1
70, 18, 506, 327, 37, 59, -1, -1, -1, -1
70, 14, 738, 316, 37, 37, -1, -1, -1, -1
71, 2, 734, 356, 193, 205, -1, -1, -1, -1
71, 1, 612, 372, 125, 99, -1, -1, -1, -1
71, 17, 666, 344, 131, 54, -1, -1, -1, -1
71, 18, 504, 327, 37, 59, -1, -1, -1, -1
71, 14, 737, 314, 37, 37, -1, -1, -1, -1
72, 2, 732, 356, 195, 209, -1, -1, -1, -1
72, 1, 610, 374, 126, 99, -1, -1, -1, -1
72, 17, 662, 342, 132, 57, -1, -1, -1, -1
72, 18, 502, 327, 37, 59, -1, -1, -1, -1
72, 14, 736, 314, 37, 37, -1, -1, -1, -1
73, 2, 731, 356, 197, 209, -1, -1, -1, -1
73, 1, 609, 373, 126, 101, -1, -1, -1, -1
73, 17, 657, 342, 133, 57, -1, -1, -1, -1
73, 18, 500, 328, 39, 59, -1, -1, -1, -1
73, 14, 735, 314, 37, 37, -1, -1, -1, -1
74, 2, 730, 357, 197, 211, -1, -1, -1, -1
74, 1, 607, 373, 126, 102, -1, -1, -1, -1
74, 17, 652, 342, 133, 57, -1, -1, -1, -1
74, 18, 498, 327, 39, 59, -1, -1, -1, -1
74, 14, 734, 314, 37, 37, -1, -1, -1, -1
75, 2, 729, 356, 198, 213, -1, -1, -1, -1
75, 1, 605, 372, 127, 105, -1, -1, -1, -1
75, 17, 650, 343, 132, 55, -1, -1, -1, -1
75, 18, 496, 327, 39, 59, -1, -1, -1, -1
75, 14, 733, 314, 37, 37, -1, -1, -1, -1
76, 2, 727, 357, 199, 217, -1, -1, -1, -1
76, 1, 602, 373, 127, 107, -1, -1, -1, -1
76, 17, 648, 342, 129, 55, -1, -1, -1, -1
76, 14, 731, 314, 37, 37, -1, -1, -1, -1
77, 2, 726, 355, 201, 222, -1, -1, -1, -1
77, 1, 600, 373, 129, 108, -1, -1, -1, -1
77, 17, 644, 341, 129, 54, -1, -1, -1, -1
77, 14, 730, 313, 37, 37, -1, -1, -1, -1
78, 2, 724, 356, 203, 223, -1, -1, -1, -1
78, 1, 598, 374, 129, 108, -1, -1, -1, -1
78, 17, 638, 341, 129, 53, -1, -1, -1, -1
78, 14, 728, 314, 37, 37, -1, -1, -1, -1
79, 2, 723, 356, 203, 225, -1, -1, -1, -1
79, 1, 596, 374, 129, 108, -1, -1, -1, -1
79, 17, 636, 342, 126, 53, -1, -1, -1, -1
80, 2, 722, 355, 204, 227, -1, -1, -1, -1
80, 1, 594, 374, 129, 108, -1, -1, -1, -1
80, 17, 632, 341, 125, 53, -1, -1, -1, -1
80, 19, 515, 331, 23, 54, -1, -1, -1, -1
81, 2, 720, 355, 207, 229, -1, -1, -1, -1
81, 1, 592, 375, 129, 108, -1, -1, -1, -1
81, 17, 633, 341, 115, 53, -1, -1, -1, -1
81, 19, 513, 331, 23, 54, -1, -1, -1, -1
82, 2, 717, 354, 210, 231, -1, -1, -1, -1
82, 1, 590, 375, 129, 108, -1, -1, -1, -1
82, 17, 629, 340, 115, 53, -1, -1, -1, -1
82, 19, 510, 333, 27, 53, -1, -1, -1, -1
83, 2, 715, 355, 211, 234, -1, -1, -1, -1
83, 1, 588, 374, 129, 109, -1, -1, -1, -1
83, 17, 626, 341, 111, 53, -1, -1, -1, -1
83, 19, 510, 333, 27, 53, -1, -1, -1, -1
83, 20, 722, 320, 33, 29, -1, -1, -1, -1
84, 2, 714, 356, 213, 237, -1, -1, -1, -1
84, 1, 584, 375, 131, 109, -1, -1, -1, -1
84, 17, 623, 342, 109, 53, -1, -1, -1, -1
84, 19, 502, 334, 37, 53, -1, -1, -1, -1
84, 20, 723, 321, 35, 29, -1, -1, -1, -1
85, 2, 711, 355, 216, 239, -1, -1, -1, -1
85, 1, 582, 374, 132, 109, -1, -1, -1, -1
85, 17, 623, 341, 103, 53, -1, -1, -1, -1
85, 19, 500, 334, 37, 53, -1, -1, -1, -1
85, 20, 720, 322, 33, 27, -1, -1, -1, -1
86, 2, 709, 357, 217, 240, -1, -1, -1, -1
86, 1, 579, 374, 133, 111, -1, -1, -1, -1
86, 17, 622, 342, 99, 53, -1, -1, -1, -1
86, 19, 498, 336, 37, 53, -1, -1, -1, -1
86, 20, 717, 318, 37, 37, -1, -1, -1, -1
86, 21, 689, 317, 31, 23, -1, -1, -1, -1
87, 2, 706, 357, 219, 241, -1, -1, -1, -1
87, 1, 577, 373, 133, 113, -1, -1, -1, -1
87, 17, 620, 342, 96, 53, -1, -1, -1, -1
87, 19, 496, 337, 37, 53, -1, -1, -1, -1
87, 20, 715, 319, 37, 37, -1, -1, -1, -1
87, 21, 687, 317, 31, 23, -1, -1, -1, -1
88, 2, 704, 358, 221, 245, -1, -1, -1, -1
88, 1, 574, 374, 135, 114, -1, -1, -1, -1
88, 17, 618, 343, 93, 53, -1, -1, -1, -1
88, 19, 493, 338, 37, 54, -1, -1, -1, -1
88, 20, 713, 321, 37, 37, -1, -1, -1, -1
88, 21, 686, 318, 31, 23, -1, -1, -1, -1
89, 2, 702, 359, 222, 247, -1, -1, -1, -1
89, 1, 570, 375, 137, 114, -1, -1, -1, -1
89, 17, 617, 343, 90, 53, -1, -1, -1, -1
89, 19, 490, 339, 37, 55, -1, -1, -1, -1
89, 20, 711, 322, 37, 37, -1, -1, -1, -1
89, 21, 686, 318, 31, 23, -1, -1, -1, -1
90, 2, 700, 359, 223, 251, -1, -1, -1, -1
90, 1, 567, 377, 137, 115, -1, -1, -1, -1
90, 17, 616, 342, 87, 54, -1, -1, -1, -1
90, 19, 487, 338, 37, 57, -1, -1, -1, -1
90, 20, 709, 323, 37, 37, -1, -1, -1, -1
90, 21, 681, 311, 37, 37, -1, -1, -1, -1
91, 2, 698, 361, 225, 252, -1, -1, -1, -1
91, 1, 564, 379, 137, 115, -1, -1, -1, -1
91, 17, 613, 343, 85, 55, -1, -1, -1, -1
91, 19, 484, 340, 37, 57, -1, -1, -1, -1
91, 20, 707, 325, 37, 37, -1, -1, -1, -1
91, 21, 679, 313, 37, 37, -1, -1, -1, -1
92, 2, 696, 363, 225, 253, -1, -1, -1, -1
